timestamp,open,high,low,close,volume
1642423800000,42633.01,42640.0,42599.23,42619.86,54.89007
1642424100000,42617.09,42630.0,42546.91,42550.09,104.86941
1642424400000,42550.09,42626.92,42529.21,42529.21,75.56225
1642424700000,42529.21,42584.93,42500.18,42565.0,116.33403
1642425000000,42565.01,42625.98,42543.35,42622.96,69.60059
1642425300000,42622.97,42670.0,42611.37,42650.36,62.04926
1642425600000,42650.36,42694.99,42616.22,42658.01,78.94343
1642425900000,42658.02,42668.21,42572.02,42577.19,66.57798
1642426200000,42577.19,42624.63,42550.0,42617.14,104.53066
1642426500000,42617.14,42678.99,42599.66,42640.36,42.48182
1642426800000,42640.36,42650.0,42557.89,42563.85,69.54018
1642427100000,42563.86,42596.53,42554.0,42565.14,89.18504
1642427400000,42565.15,42636.28,42525.7,42635.71,65.90983
1642427700000,42635.7,42667.5,42620.36,42646.38,80.45569
1642428000000,42646.37,42717.83,42606.13,42676.55,79.71128
1642428300000,42676.56,42680.84,42600.84,42612.2,43.12684
1642428600000,42612.2,42646.45,42573.27,42620.43,43.79323
1642428900000,42620.43,42679.55,42553.82,42666.92,80.34663
1642429200000,42666.91,42741.97,42651.73,42731.24,83.04874
1642429500000,42731.26,42733.23,42690.81,42708.79,65.48434
1642429800000,42708.79,42724.21,42640.96,42646.76,56.4913
1642430100000,42646.76,42713.78,42632.56,42702.38,50.55253
1642430400000,42702.38,42725.13,42686.32,42718.4,36.96212
1642430700000,42718.39,42730.72,42611.88,42615.88,40.26285
1642431000000,42615.89,42632.67,42583.72,42622.0,62.47029
1642431300000,42622.0,42679.93,42571.0,42661.71,80.65099
1642431600000,42661.73,42686.68,42478.05,42509.04,115.64774
1642431900000,42509.04,42589.17,42503.62,42503.98,82.73183
1642432200000,42503.99,42561.91,42385.0,42545.01,182.92375
1642432500000,42545.01,42623.06,42501.93,42593.67,71.94123
1642432800000,42596.81,42629.26,42552.16,42556.24,50.01253
1642433100000,42556.23,42628.11,42556.23,42624.25,36.43448
1642433400000,42624.24,42639.71,42450.7,42516.03,103.42009
1642433700000,42516.02,42642.76,42515.01,42631.33,65.61435
1642434000000,42631.33,42644.84,42600.0,42631.78,61.15536
1642434300000,42631.77,42642.76,42539.6,42548.0,122.57206
1642434600000,42548.01,42548.01,42474.75,42481.98,206.11138
1642434900000,42481.97,42496.11,42394.8,42477.66,233.57614
1642435200000,42477.67,42538.47,42444.15,42516.69,229.45853
1642435500000,42516.7,42521.29,42327.71,42378.85,191.5547
1642435800000,42378.85,42382.61,42173.54,42219.99,425.44016
1642436100000,42219.99,42346.88,42131.76,42283.76,248.53364
1642436400000,42283.76,42478.04,42225.16,42444.77,218.86334
1642436700000,42449.77,42449.77,42323.49,42333.6,147.46947
1642437000000,42333.86,42387.89,42225.09,42229.74,165.88259
1642437300000,42229.74,42299.22,42225.12,42242.21,125.91863
1642437600000,42242.21,42315.0,42178.15,42304.74,189.26623
1642437900000,42304.74,42329.73,42122.05,42209.49,181.90897
1642438200000,42209.5,42222.22,42137.31,42200.81,167.21684
1642438500000,42200.81,42277.15,42185.57,42217.03,171.16426
1642438800000,42217.02,42249.94,42090.0,42126.14,275.23079
1642439100000,42128.87,42228.74,42101.61,42159.56,177.7401
1642439400000,42159.56,42167.44,42058.15,42080.56,220.76623
1642439700000,42080.56,42196.04,42036.68,42180.0,246.60083
1642440000000,42179.99,42196.1,42074.4,42083.19,131.41259
1642440300000,42083.18,42093.28,42007.0,42049.99,222.69902
1642440600000,42049.99,42184.84,41950.0,42168.94,421.0687
1642440900000,42168.94,42180.98,42084.83,42086.26,151.60748
1642441200000,42086.26,42199.85,42059.57,42196.04,156.10498
1642441500000,42196.04,42225.39,42114.63,42122.7,179.29512
1642441800000,42122.69,42155.0,42070.39,42079.7,136.69378
1642442100000,42081.12,42110.95,42031.25,42110.83,164.8685
1642442400000,42110.84,42110.84,42000.0,42025.52,142.69053
1642442700000,42025.52,42070.77,41925.2,41990.01,221.5313
1642443000000,41990.02,42033.24,41934.33,42006.23,209.03949
1642443300000,42006.23,42006.24,41848.98,41921.05,368.22833
1642443600000,41921.05,41985.57,41822.74,41962.9,224.80116
1642443900000,41962.9,42039.75,41950.9,41969.2,142.25168
1642444200000,41969.21,42299.0,41954.74,42039.62,284.36288
1642444500000,42039.62,42055.79,41947.49,41985.88,141.34195
1642444800000,41985.88,42072.2,41964.15,42041.73,138.23607
1642445100000,42041.72,42146.29,42033.0,42130.63,150.45487
1642445400000,42130.63,42175.1,42110.34,42163.21,136.1987
1642445700000,42163.21,42186.43,42147.18,42174.65,147.97079
1642446000000,42174.66,42199.73,42135.0,42162.56,79.89477
1642446300000,42162.56,42174.0,42095.69,42169.14,54.12988
1642446600000,42169.14,42261.17,42143.04,42240.85,67.94435
1642446900000,42240.84,42247.43,42190.94,42207.54,53.61127
1642447200000,42207.53,42211.0,42119.12,42148.11,101.41433
1642447500000,42149.33,42192.94,42098.1,42192.94,117.28624
1642447800000,42192.94,42261.41,42155.73,42244.62,70.18706
1642448100000,42248.39,42282.31,42244.38,42272.02,71.28345
1642448400000,42272.03,42279.94,42236.05,42259.22,76.89387
1642448700000,42259.21,42260.78,42213.1,42245.14,61.7701
1642449000000,42245.14,42306.71,42229.92,42297.82,53.39702
1642449300000,42296.19,42318.61,42225.73,42238.31,51.1227
1642449600000,42238.31,42306.96,42214.47,42284.99,79.90649
1642449900000,42286.0,42300.0,42234.09,42242.16,51.467
1642450200000,42242.15,42257.82,42186.75,42207.4,45.31473
1642450500000,42209.46,42240.97,42184.0,42224.58,33.94039
1642450800000,42224.58,42278.81,42207.23,42272.69,41.75027
1642451100000,42272.69,42272.7,42185.54,42198.88,83.33371
1642451400000,42198.87,42202.11,42130.08,42146.89,113.41965
1642451700000,42148.87,42149.68,42064.59,42066.2,80.07461
1642452000000,42066.19,42118.51,42013.12,42100.0,71.33444
1642452300000,42100.01,42153.06,42056.55,42067.0,35.53405
1642452600000,42067.0,42141.0,42066.99,42123.54,34.94498
1642452900000,42123.54,42155.72,42078.63,42083.47,27.6876
1642453200000,42078.64,42143.33,42058.01,42132.67,82.54618
1642453500000,42132.66,42148.21,42042.42,42047.21,37.84356
1642453800000,42047.2,42072.18,42015.15,42053.63,75.99571
1642454100000,42055.35,42059.91,41905.24,41921.86,109.68476
1642454400000,41921.86,41968.31,41864.0,41882.62,100.49793
1642454700000,41882.61,41930.64,41777.0,41782.14,250.76835
1642455000000,41782.15,41854.88,41750.63,41779.5,116.66959
1642455300000,41779.49,41842.13,41700.0,41708.58,111.69426
1642455600000,41710.0,41757.57,41609.78,41653.89,268.56566
1642455900000,41653.88,41697.5,41612.48,41677.15,140.45013
1642456200000,41677.14,41750.0,41609.79,41750.0,87.21324
1642456500000,41749.99,41793.26,41682.15,41724.2,81.18025
1642456800000,41724.19,41726.5,41613.52,41642.35,109.00886
1642457100000,41642.36,41718.2,41636.66,41698.03,64.86417
1642457400000,41698.02,41734.31,41632.7,41654.6,68.55517
1642457700000,41654.6,41654.6,41540.42,41600.01,176.74838
1642458000000,41600.0,41791.83,41590.71,41783.22,131.96295
1642458300000,41783.22,41815.41,41743.64,41806.3,139.39292
1642458600000,41806.3,42246.01,41800.88,42126.05,237.37838
1642458900000,42126.05,42392.66,42120.64,42304.57,176.84008
1642459200000,42301.04,42304.84,42131.91,42262.8,113.31311
1642459500000,42262.8,42262.8,42150.4,42174.99,85.97469
1642459800000,42175.0,42190.3,42040.4,42062.73,144.05443
1642460100000,42062.73,42155.19,42057.24,42077.19,87.56092
1642460400000,42077.18,42165.34,42049.38,42125.02,81.0895
1642460700000,42125.02,42190.16,42107.0,42158.04,49.28396
1642461000000,42160.43,42296.14,42154.91,42191.14,101.9307
1642461300000,42191.14,42236.0,42105.77,42185.16,105.00947
1642461600000,42185.16,42185.16,42120.25,42131.48,37.73729
1642461900000,42131.49,42170.1,42089.91,42162.97,47.67319
1642462200000,42162.97,42199.52,42127.07,42195.44,42.16835
1642462500000,42195.43,42234.68,42145.83,42178.39,44.40032
1642462800000,42178.39,42200.0,42151.11,42200.0,21.08674
1642463100000,42200.0,42245.56,42183.18,42234.49,63.41771
1642463400000,42237.21,42240.53,42150.82,42189.53,41.52895
1642463700000,42189.53,42245.56,42189.52,42201.62,33.60033
1642464000000,42201.63,42300.0,42188.0,42195.27,101.19199
1642464300000,42195.26,42296.88,42129.97,42273.21,127.27971
1642464600000,42273.22,42313.44,42233.12,42291.79,120.79566
1642464900000,42291.8,42360.0,42291.72,42313.77,106.02003
1642465200000,42313.77,42404.83,42291.4,42295.2,122.9937
1642465500000,42295.21,42305.86,42252.1,42268.98,74.46975
1642465800000,42268.98,42320.26,42224.84,42277.99,92.60768
1642466100000,42277.99,42343.36,42273.78,42301.1,42.50449
1642466400000,42301.1,42322.75,42239.25,42285.28,40.47206
1642466700000,42285.28,42372.75,42285.27,42343.45,79.17499
1642467000000,42343.45,42418.0,42338.89,42358.81,153.45587
1642467300000,42358.81,42379.16,42344.91,42361.8,70.77494
1642467600000,42361.8,42379.68,42283.04,42314.29,62.899
1642467900000,42314.28,42336.73,42300.15,42300.69,53.61684
1642468200000,42300.7,42436.66,42298.25,42395.87,97.40501
1642468500000,42395.86,42402.65,42291.59,42341.41,77.82452
1642468800000,42341.41,42365.09,42321.76,42331.33,60.26907
1642469100000,42331.33,42374.98,42300.0,42325.49,141.13875
1642469400000,42325.49,42325.49,42231.34,42251.02,83.18927
1642469700000,42251.02,42295.51,42238.42,42258.85,59.79195
1642470000000,42258.85,42276.06,42230.16,42249.39,84.25261
1642470300000,42249.38,42275.0,42191.55,42220.0,107.04621
1642470600000,42220.0,42235.42,42167.7,42230.0,145.38388
1642470900000,42230.0,42269.2,42214.06,42260.9,115.41937
1642471200000,42260.9,42271.48,42200.3,42236.29,126.85721
1642471500000,42231.88,42261.5,42218.81,42223.36,108.24488
1642471800000,42223.37,42224.48,42192.9,42204.53,97.5963
1642472100000,42204.54,42232.44,42197.36,42220.48,104.56538
1642472400000,42220.48,42220.49,42174.41,42175.5,66.49737
1642472700000,42175.69,42175.69,42142.85,42162.66,76.43166
1642473000000,42162.66,42193.97,42161.19,42188.42,107.06721
1642473300000,42188.42,42237.32,42168.99,42235.97,85.59498
1642473600000,42236.12,42285.92,42235.98,42273.69,113.71851
1642473900000,42273.69,42302.19,42252.47,42267.5,90.14222
1642474200000,42267.5,42280.0,42200.53,42215.33,103.86576
1642474500000,42215.32,42272.04,42176.03,42272.03,85.69753
1642474800000,42272.04,42279.97,42229.42,42234.41,111.69972
1642475100000,42234.41,42298.47,42232.79,42283.93,115.64257
1642475400000,42283.92,42297.82,42213.25,42221.82,58.96145
1642475700000,42221.82,42221.82,42161.07,42203.34,52.4322
1642476000000,42203.33,42212.72,42181.48,42191.0,79.00733
1642476300000,42191.01,42200.45,42151.26,42173.4,87.43236
1642476600000,42173.41,42219.17,42145.24,42184.46,54.41118
1642476900000,42184.46,42187.0,42052.39,42063.98,169.08717
1642477200000,42063.99,42092.42,41989.5,42023.93,134.75212
1642477500000,42021.38,42057.63,41972.71,41999.93,154.41489
1642477800000,41999.92,42072.62,41990.51,42065.1,64.45132
1642478100000,42065.1,42080.0,42003.18,42040.54,81.81148
1642478400000,42040.53,42057.88,41983.32,42047.63,89.27473
1642478700000,42047.62,42093.13,42045.55,42089.21,55.71367
1642479000000,42089.2,42089.21,42000.72,42037.51,49.37934
1642479300000,42037.5,42067.5,41953.71,41959.69,141.2877
1642479600000,41959.69,41987.75,41886.25,41928.42,336.07494
1642479900000,41928.41,41995.19,41921.01,41970.2,149.90818
1642480200000,41970.2,41981.0,41914.83,41930.02,93.82094
1642480500000,41930.03,42071.5,41930.0,42034.07,163.00223
1642480800000,42032.12,42085.29,42027.6,42071.48,68.83398
1642481100000,42071.49,42092.71,42037.7,42037.7,112.9352
1642481400000,42037.7,42097.8,42014.56,42096.99,92.40149
1642481700000,42097.0,42099.19,42029.29,42033.75,87.66824
1642482000000,42033.75,42049.55,41980.0,41986.45,76.432
1642482300000,41986.45,42096.73,41986.45,42083.77,92.9835
1642482600000,42083.77,42191.02,42069.1,42163.14,147.11451
1642482900000,42163.14,42176.99,42118.02,42130.95,66.24264
1642483200000,42130.95,42130.95,42087.68,42101.62,81.99889
1642483500000,42100.39,42143.18,42093.93,42143.17,81.10854
1642483800000,42143.17,42147.31,42089.72,42131.38,69.15765
1642484100000,42131.38,42179.38,42125.15,42133.58,73.05617
1642484400000,42133.59,42133.59,42083.48,42085.0,56.19648
1642484700000,42084.99,42148.66,42084.9,42141.44,122.95967
1642485000000,42137.56,42165.65,42106.17,42164.96,80.68056
1642485300000,42164.97,42164.97,42089.81,42097.25,38.90546
1642485600000,42097.25,42185.95,42097.25,42182.3,43.43154
1642485900000,42182.3,42205.8,42174.54,42197.99,39.09571
1642486200000,42198.0,42231.57,42184.17,42215.91,55.04766
1642486500000,42223.54,42235.01,42187.3,42197.49,28.79198
1642486800000,42197.5,42216.28,42187.3,42206.98,36.33172
1642487100000,42206.98,42280.0,42206.98,42279.99,69.27333
1642487400000,42280.0,42280.0,42229.7,42239.08,58.07479
1642487700000,42239.08,42272.62,42233.57,42246.02,56.84135
1642488000000,42246.01,42271.12,42231.39,42247.71,49.14072
1642488300000,42247.71,42320.0,42231.5,42312.51,65.29118
1642488600000,42312.51,42337.3,42270.0,42270.0,68.44732
1642488900000,42270.0,42289.34,42229.23,42236.07,49.40813
1642489200000,42236.07,42276.38,42192.78,42216.12,77.68479
1642489500000,42216.13,42227.47,42143.07,42169.72,68.471
1642489800000,42169.72,42169.73,42117.52,42125.59,53.55362
1642490100000,42125.59,42160.0,42125.59,42150.03,35.71865
1642490400000,42150.03,42178.37,41985.21,41990.89,249.26372
1642490700000,41990.9,42036.96,41953.39,42018.39,65.07898
1642491000000,42018.4,42031.79,41951.14,42029.99,65.34076
1642491300000,42030.0,42046.0,41980.45,42042.56,63.21163
1642491600000,42042.57,42050.0,41961.04,41986.32,55.11327
1642491900000,41986.31,42065.6,41977.0,42051.37,227.29259
1642492200000,42051.37,42070.0,41987.96,41997.99,47.92206
1642492200000,42051.37,42070.0,41987.96,41997.99,47.92206
1642492500000,41997.99,42070.0,41997.99,42061.94,80.15282
1642492800000,42065.42,42065.42,41989.95,42016.67,103.673
1642493100000,42016.68,42018.91,41885.4,41955.8,163.87589
1642493400000,41955.8,41965.82,41750.0,41862.83,336.62168
1642493700000,41862.83,41944.46,41836.9,41871.25,141.48855
1642494000000,41871.26,41931.85,41751.2,41797.68,181.89867
1642494300000,41797.68,41844.43,41741.01,41760.71,208.15443
1642494600000,41760.71,41837.61,41745.87,41811.83,129.73836
1642494900000,41811.83,41836.91,41722.08,41775.02,168.06996
1642495200000,41775.01,41844.98,41766.3,41830.52,88.69531
1642495500000,41830.51,41857.08,41767.15,41821.1,97.35135
1642495800000,41821.09,41822.86,41639.51,41706.2,200.81628
1642496100000,41706.19,41782.18,41690.07,41718.73,182.64652
1642496400000,41718.73,41778.41,41680.88,41726.37,108.28218
1642496700000,41726.37,41749.98,41668.0,41673.04,138.76124
1642497000000,41673.04,41709.25,41629.29,41676.66,151.56443
1642497300000,41676.65,41715.78,41590.0,41610.58,316.89997
1642497600000,41610.57,41634.79,41453.0,41603.08,419.61127
1642497900000,41603.07,41820.0,41590.0,41799.29,238.79969
1642498200000,41799.3,41924.4,41764.98,41786.65,185.54118
1642498500000,41786.65,41930.0,41752.67,41854.65,245.14855
1642498800000,41854.65,41924.98,41840.08,41899.99,70.18558
1642499100000,41899.98,41990.0,41854.02,41972.02,119.36061
1642499400000,41972.01,41990.93,41888.43,41898.76,100.1449
1642499700000,41898.76,41914.34,41872.0,41903.48,49.60589
1642500000000,41903.48,41944.34,41829.21,41910.26,73.6299
1642500300000,41910.25,41999.37,41897.85,41979.79,104.01419
1642500600000,41980.36,42010.0,41962.19,41989.73,50.02848
1642500900000,41989.73,42024.18,41915.61,41922.79,62.11703
1642501200000,41922.78,41949.01,41901.55,41925.88,52.58948
1642501500000,41925.88,41985.33,41923.47,41959.99,53.55074
1642501800000,41959.99,42045.45,41950.0,42020.16,91.06017
1642502100000,42020.16,42036.6,41992.62,42026.86,47.01208
1642502400000,42026.85,42050.0,42017.42,42018.58,37.36439
1642502700000,42018.59,42050.0,41944.44,41960.78,78.64545
1642503000000,41960.78,42000.0,41956.99,41984.81,74.90227
1642503300000,41984.8,41984.83,41913.15,41924.72,50.55659
1642503600000,41924.73,41930.0,41854.93,41857.39,110.08302
1642503900000,41857.39,41892.72,41840.97,41845.51,73.75569
1642504200000,41845.52,41894.89,41759.97,41880.32,143.05585
1642504500000,41880.33,41900.0,41782.52,41789.93,66.64222
1642504800000,41786.5,41803.64,41759.99,41774.49,130.88458
1642505100000,41774.49,41824.84,41733.44,41817.73,57.45819
1642505400000,41817.74,41849.82,41705.93,41723.01,95.07744
1642505700000,41723.0,41763.67,41710.24,41748.4,63.44778
1642506000000,41748.4,41769.02,41694.54,41748.04,113.36215
1642506300000,41748.04,41797.95,41728.41,41762.33,56.53898
1642506600000,41762.33,41814.97,41706.3,41751.04,80.84489
1642506900000,41748.69,41896.09,41745.58,41854.14,109.71932
1642507200000,41854.13,41950.0,41843.9,41902.97,89.63882
1642507500000,41902.97,41929.0,41807.1,41835.17,48.76911
1642507800000,41835.17,41864.26,41742.09,41762.01,62.92689
1642508100000,41762.02,41770.57,41652.0,41682.9,143.04885
1642508400000,41682.89,41744.37,41662.08,41683.93,73.53016
1642508700000,41683.93,41764.01,41659.29,41749.34,83.17512
1642509000000,41749.34,41798.46,41678.01,41768.07,61.12803
1642509300000,41768.08,41796.46,41742.26,41760.02,65.80038
1642509600000,41760.02,41763.92,41663.75,41669.01,42.57887
1642509900000,41669.0,41747.08,41628.29,41730.25,94.56459
1642510200000,41730.24,41770.0,41726.64,41765.39,38.3549
1642510500000,41767.4,41814.44,41765.24,41807.52,63.26231
1642510800000,41807.52,41842.84,41726.84,41728.01,68.52862
1642511100000,41728.0,41739.43,41640.38,41642.01,60.3377
1642511400000,41642.01,41699.22,41611.33,41645.37,65.95869
1642511700000,41645.36,41645.37,41522.25,41537.2,153.00696
1642512000000,41537.21,41572.37,41470.59,41491.12,137.40007
1642512300000,41491.11,41565.85,41400.0,41436.81,235.89929
1642512600000,41436.82,41535.0,41417.67,41499.35,178.93023
1642512900000,41499.36,41586.98,41474.87,41569.29,103.84266
1642513200000,41569.29,41627.64,41468.4,41478.3,117.18735
1642513500000,41478.3,41679.99,41432.73,41620.1,191.49652
1642513800000,41620.1,41645.11,41565.22,41605.05,98.6738
1642514100000,41605.32,41670.0,41595.63,41654.09,78.85204
1642514400000,41654.1,41689.39,41587.1,41597.21,93.29158
1642514700000,41595.76,41621.9,41514.29,41575.29,110.53762
1642515000000,41575.3,41598.16,41513.92,41521.32,73.80842
1642515300000,41521.32,41584.38,41455.37,41456.82,121.74805
1642515600000,41456.84,41495.76,41420.51,41450.0,106.37939
1642515900000,41450.0,41569.84,41344.96,41511.99,184.50867
1642516200000,41511.99,41556.58,41283.96,41327.74,267.8348
1642516500000,41327.73,41456.98,41283.58,41406.27,201.91812
1642516800000,41412.26,41680.0,41350.0,41591.47,339.06979
1642517100000,41591.47,41633.69,41393.93,41451.07,160.04981
1642517400000,41451.06,41485.71,41342.07,41378.22,176.89137
1642517700000,41374.35,41450.0,41250.0,41449.34,223.17832
1642518000000,41449.34,41457.78,41320.81,41456.88,232.65648
1642518300000,41456.91,41643.1,41441.25,41599.91,216.04515
1642518600000,41599.9,41742.98,41573.38,41573.39,296.48822
1642518900000,41573.38,41708.21,41568.81,41581.21,191.24563
1642519200000,41582.81,41784.62,41513.97,41764.78,174.86194
1642519500000,41764.79,41798.57,41682.8,41793.51,140.38259
1642519800000,41793.51,41842.96,41728.84,41760.99,160.01359
1642520100000,41761.0,41778.19,41654.54,41665.2,113.80749
1642520400000,41664.04,41782.92,41634.98,41766.51,101.42228
1642520700000,41766.52,41790.55,41678.8,41691.01,69.3055
1642521000000,41691.0,41721.49,41644.4,41647.79,73.31799
1642521300000,41647.78,41647.79,41538.99,41587.27,94.95931
1642521600000,41587.26,41648.63,41550.01,41629.41,102.21376
1642521900000,41629.4,41674.61,41482.56,41528.77,152.71877
1642522200000,41528.77,41565.7,41485.53,41522.48,111.83325
1642522500000,41522.49,41614.0,41522.48,41613.87,76.00046
1642522800000,41609.0,41642.51,41530.09,41600.0,68.95122
1642523100000,41600.01,41600.01,41542.86,41552.43,54.19586
1642523400000,41552.43,41580.0,41391.0,41409.36,142.15305
1642523700000,41407.17,41665.11,41381.66,41654.02,110.60121
1642524000000,41654.03,41714.98,41593.51,41708.63,114.50798
1642524300000,41708.62,41763.77,41690.0,41695.18,109.84724
1642524600000,41695.18,41799.08,41677.86,41714.38,138.1062
1642524900000,41714.38,41742.66,41689.63,41706.66,67.40754
1642525200000,41710.84,41731.45,41552.86,41555.11,72.19168
1642525500000,41552.86,41571.5,41500.0,41546.85,73.86815
1642525800000,41546.84,41624.99,41530.71,41613.79,101.88084
1642526100000,41613.79,41727.77,41566.01,41681.87,81.95543
1642526400000,41681.88,41737.38,41650.86,41655.01,69.03361
1642526700000,41655.0,41680.21,41580.0,41580.01,73.69242
1642527000000,41580.0,41582.7,41486.11,41565.44,105.96136
1642527300000,41565.43,41588.17,41495.64,41527.62,60.10648
1642527600000,41527.62,41637.22,41523.48,41622.71,56.93626
1642527900000,41619.54,41627.77,41490.29,41520.99,79.19143
1642528200000,41520.99,41556.62,41470.0,41483.87,71.142
1642528500000,41483.88,41525.0,41470.0,41489.04,60.19295
1642528800000,41489.04,41489.05,41401.91,41419.14,132.21287
1642529100000,41419.15,41483.0,41385.79,41468.02,113.69986
1642529400000,41468.02,41546.48,41409.39,41502.99,109.58364
1642529700000,41503.0,41573.32,41471.43,41525.0,60.18444
1642530000000,41528.01,41528.01,41412.1,41447.84,68.52001
1642530300000,41449.84,41460.82,41400.0,41444.04,41.6767
1642530600000,41444.04,41498.97,41407.14,41459.55,44.85811
1642530900000,41459.55,41512.38,41400.0,41494.9,57.95269
1642531200000,41494.9,41561.97,41467.53,41556.49,69.98587
1642531500000,41556.49,41579.98,41502.9,41511.0,94.7596
1642531800000,41509.0,41572.05,41509.0,41559.12,37.46497
1642532100000,41559.12,41672.01,41555.23,41607.37,98.10776
1642532400000,41607.36,41669.33,41585.0,41642.68,68.96851
1642532700000,41642.69,41681.53,41642.31,41654.39,47.62935
1642533000000,41651.01,41683.88,41614.58,41634.99,68.55718
1642533300000,41635.0,41699.2,41626.98,41697.36,56.40028
1642533600000,41697.37,41699.98,41645.64,41657.01,59.76308
1642533900000,41657.01,41657.01,41617.61,41631.73,37.57966
1642534200000,41631.73,41750.0,41624.73,41709.87,90.02825
1642534500000,41709.86,41749.0,41683.9,41700.71,60.15817
1642534800000,41700.72,41720.0,41658.02,41683.58,34.16578
1642535100000,41683.58,41730.0,41658.51,41678.36,52.23359
1642535400000,41678.37,41767.46,41670.35,41753.86,50.40392
1642535700000,41753.85,41770.8,41695.29,41699.61,57.86076
1642536000000,41695.59,41746.55,41636.71,41658.17,96.07674
1642536300000,41658.17,41695.26,41633.96,41688.36,44.69545
1642536600000,41688.36,41724.39,41645.01,41688.01,42.86259
1642536900000,41688.02,41697.99,41526.84,41550.01,72.51397
1642537200000,41550.0,41645.48,41531.52,41637.25,36.12898
1642537500000,41633.07,41637.24,41583.13,41628.04,35.28365
1642537800000,41628.04,41628.04,41554.51,41570.78,32.60405
1642538100000,41570.78,41598.45,41554.52,41598.44,32.78617
1642538400000,41598.45,41607.0,41501.37,41501.37,52.98097
1642538700000,41501.38,41599.29,41500.99,41599.28,104.23261
1642539000000,41599.29,41733.71,41591.11,41622.88,96.44543
1642539300000,41626.26,41784.97,41594.43,41784.27,82.43585
1642539600000,41784.97,41822.06,41715.2,41749.99,68.63936
1642539900000,41749.98,41835.0,41740.06,41834.99,80.92386
1642540200000,41834.99,41986.0,41828.17,41960.95,208.54046
1642540500000,41960.94,42098.84,41952.97,42098.84,232.9573
1642540800000,42098.84,42190.0,42046.24,42086.01,233.85219
1642541100000,42086.01,42290.0,42070.28,42269.04,256.23442
1642541400000,42269.03,42454.69,42265.0,42340.64,285.68042
1642541700000,42340.65,42425.0,42335.15,42363.14,163.25702
1642542000000,42359.43,42425.35,42309.53,42383.92,133.24728
1642542300000,42383.93,42399.99,42337.55,42378.99,109.575
1642542600000,42379.99,42484.08,42310.52,42456.11,163.92117
1642542900000,42456.11,42469.98,42353.22,42369.92,70.96627
1642543200000,42369.92,42399.99,42255.0,42278.32,130.20478
1642543500000,42279.27,42279.67,42229.35,42248.48,81.14874
1642543800000,42248.48,42375.74,42244.26,42345.42,83.37097
1642544100000,42345.42,42382.21,42279.99,42364.22,75.69407
1642544400000,42367.02,42385.31,42297.97,42332.35,56.74438
1642544700000,42332.36,42385.24,42327.51,42385.23,60.41239
1642545000000,42385.24,42422.46,42339.58,42344.3,68.25503
1642545300000,42344.29,42402.93,42331.24,42401.48,67.7021
1642545600000,42401.47,42691.0,42401.47,42489.79,224.95705
1642545900000,42491.54,42588.6,42491.0,42524.53,106.22587
1642546200000,42524.54,42525.49,42444.54,42450.01,50.47236
1642546500000,42450.01,42486.0,42417.94,42480.96,53.73659
1642546800000,42480.96,42554.56,42437.94,42554.56,69.44999
1642547100000,42554.55,42560.91,42503.2,42517.04,104.36553
1642547400000,42517.04,42540.13,42498.84,42505.64,70.5373
1642547700000,42505.64,42505.65,42433.15,42454.08,53.90848
1642548000000,42454.07,42500.0,42433.52,42436.89,82.18288
1642548300000,42436.88,42519.66,42436.88,42484.55,52.86215
1642548600000,42487.89,42499.51,42334.88,42412.01,102.43826
1642548900000,42412.0,42452.31,42393.74,42440.13,85.25358
1642549200000,42440.12,42468.51,42417.25,42436.12,29.92683
1642549500000,42436.11,42447.93,42373.62,42386.22,54.47067
1642549800000,42386.22,42390.46,42343.1,42379.78,41.08385
1642550100000,42379.77,42379.78,42337.86,42352.12,25.02669
1642550400000,42352.12,42410.96,42286.48,42290.92,88.78444
1642550700000,42290.92,42336.99,42281.82,42283.89,114.47762
1642551000000,42283.9,42306.55,42255.75,42306.55,56.93403
1642551300000,42306.55,42313.72,42246.11,42247.46,49.51399
1642551600000,42249.73,42319.59,42247.46,42319.59,54.47488
1642551900000,42319.59,42482.51,42310.38,42454.9,85.27463
1642552200000,42454.9,42467.35,42340.11,42340.11,88.74018
1642552500000,42340.11,42351.29,42250.0,42275.95,81.60956
1642552800000,42275.95,42284.47,42188.49,42203.99,110.22945
1642553100000,42203.99,42246.34,42187.17,42210.05,44.32236
1642553400000,42210.05,42248.22,42163.02,42248.22,48.2771
1642553700000,42245.63,42314.29,42231.05,42252.73,73.08385
1642554000000,42246.51,42300.9,42246.32,42293.44,45.71291
1642554300000,42293.08,42338.98,42277.15,42338.98,52.07145
1642554600000,42338.98,42386.36,42333.13,42372.73,50.7803
1642554900000,42372.73,42428.81,42366.73,42373.99,75.30724
1642555200000,42373.98,42388.09,42343.7,42359.51,45.33278
1642555500000,42359.51,42426.0,42359.51,42419.53,64.04762
1642555800000,42419.53,42453.44,42400.0,42400.01,108.23212
1642556100000,42400.01,42446.03,42370.18,42372.84,62.25893
1642556400000,42375.01,42395.9,42329.8,42352.74,120.96003
1642556700000,42352.75,42458.87,42352.74,42384.31,104.30029
1642557000000,42384.32,42419.47,42373.86,42410.17,61.01567
1642557300000,42410.18,42436.43,42399.01,42420.18,97.60974
1642557600000,42420.17,42459.57,42406.01,42438.28,99.31649
1642557900000,42438.27,42454.34,42371.76,42397.31,79.63789
1642558200000,42397.31,42449.44,42394.2,42437.14,77.30556
1642558500000,42437.14,42500.0,42414.81,42475.27,62.23533
