timestamp,open,high,low,close,volume
1648837800000,3459.42,3462.96,3449.48,3449.63,4075.1257
1648838700000,3449.63,3466.71,3446.03,3464.0,3958.7953
1648839600000,3464.01,3470.94,3449.73,3452.07,3834.3477
1648840500000,3452.37,3457.87,3445.5,3454.82,2430.2684
1648841400000,3454.82,3459.38,3448.8,3454.01,2733.5207
1648842300000,3454.0,3470.0,3452.12,3469.66,3486.7647
1648843200000,3469.66,3472.52,3458.56,3465.06,2763.8302
1648844100000,3465.05,3468.41,3449.02,3452.83,3054.9989
1648845000000,3452.84,3462.34,3451.3,3451.33,2022.454
1648845900000,3451.3,3455.37,3437.54,3441.12,3256.028
1648846800000,3441.13,3461.12,3440.41,3459.19,2580.0746
1648847700000,3459.19,3460.47,3447.94,3460.34,1512.1399
1648848600000,3460.34,3461.38,3451.28,3452.48,1408.6817
1648849500000,3452.47,3459.74,3450.65,3451.29,1312.4964
1648850400000,3451.29,3457.81,3444.0,3454.66,2343.5778
1648851300000,3454.67,3455.0,3444.22,3449.86,2364.2608
1648852200000,3449.85,3455.24,3432.13,3435.45,3451.3242
1648853100000,3435.45,3451.31,3431.93,3451.31,2631.311
1648854000000,3451.3,3451.31,3426.41,3436.66,2895.6627
1648854900000,3436.65,3443.7,3434.46,3437.7,1583.4938
1648855800000,3437.7,3445.67,3432.2,3443.3,2713.3263
1648856700000,3443.31,3456.4,3443.3,3455.21,2106.447
1648857600000,3455.2,3455.21,3438.78,3442.6,4066.8673
1648858500000,3442.6,3456.6,3440.58,3455.1,3258.1073
1648859400000,3455.11,3479.32,3452.92,3479.31,9603.4777
1648860300000,3479.31,3525.13,3479.31,3511.33,32637.9636
1648861200000,3511.32,3522.5,3501.77,3501.83,12691.2558
1648862100000,3501.84,3502.0,3470.38,3470.4,11324.0392
1648863000000,3470.4,3481.97,3467.31,3477.21,6222.3613
1648863900000,3477.21,3489.2,3475.89,3482.54,4941.007
1648864800000,3482.54,3488.53,3477.44,3485.67,3063.8679
1648865700000,3485.67,3495.14,3484.11,3489.69,2949.7108
1648866600000,3489.7,3493.61,3445.0,3456.93,10375.7538
1648867500000,3456.92,3472.97,3456.92,3468.33,4491.9655
1648868400000,3468.34,3473.51,3456.43,3458.2,2715.0535
1648869300000,3458.2,3465.0,3453.12,3457.55,2062.9231
1648870200000,3457.55,3470.97,3457.36,3467.73,2591.4946
1648871100000,3467.72,3474.98,3465.69,3474.98,2556.8832
1648872000000,3474.97,3478.04,3464.0,3470.77,3376.6094
1648872900000,3470.77,3471.14,3462.92,3463.63,2273.9628
1648873800000,3463.63,3486.26,3462.41,3483.87,4152.2068
1648874700000,3483.86,3489.08,3478.5,3478.98,2388.752
1648875600000,3478.97,3479.65,3473.06,3474.46,2059.6336
1648876500000,3474.47,3482.15,3470.04,3478.76,3341.8531
1648877400000,3478.75,3479.93,3464.66,3472.05,2783.8821
1648878300000,3472.05,3484.95,3468.9,3481.02,2218.9146
1648879200000,3481.03,3482.8,3477.89,3477.9,2045.1524
1648880100000,3477.9,3483.75,3471.55,3471.73,6777.4816
1648881000000,3471.73,3484.79,3471.58,3482.59,1992.8543
1648881900000,3482.59,3494.17,3480.1,3488.79,3399.1422
1648882800000,3488.78,3496.17,3477.96,3478.75,9475.0646
1648883700000,3478.76,3483.14,3472.5,3473.52,3320.4585
1648884600000,3473.52,3478.6,3473.29,3478.23,1967.5719
1648885500000,3478.22,3486.11,3477.68,3484.64,3084.9809
1648886400000,3484.65,3485.11,3476.45,3483.0,4301.063
1648887300000,3483.0,3484.91,3478.33,3479.35,2173.0351
1648888200000,3479.35,3483.26,3475.0,3475.01,2940.8072
1648889100000,3475.01,3477.34,3470.25,3477.34,4456.2842
1648890000000,3477.34,3478.35,3475.28,3476.08,1895.3545
1648890900000,3476.08,3477.72,3472.02,3477.38,2074.4143
1648891800000,3477.37,3478.4,3473.38,3477.13,1945.367
1648892700000,3477.13,3497.29,3477.13,3494.3,7640.4318
1648893600000,3494.3,3495.93,3484.0,3485.34,3399.3648
1648894500000,3485.34,3486.88,3478.0,3478.01,4961.5208
1648895400000,3478.01,3487.02,3476.31,3487.02,2977.8726
1648896300000,3487.02,3493.78,3483.51,3493.71,2677.3793
1648897200000,3493.71,3500.0,3487.25,3490.57,4901.0899
1648898100000,3490.57,3498.31,3487.01,3489.04,2153.4509
1648899000000,3489.05,3496.0,3486.99,3495.52,2427.4754
1648899900000,3495.53,3495.99,3488.0,3488.01,3349.6373
1648900800000,3488.01,3509.44,3464.32,3489.97,20665.8884
1648901700000,3489.96,3509.99,3484.03,3504.96,8360.0441
1648902600000,3504.96,3532.2,3502.17,3520.61,19381.2584
1648903500000,3520.61,3522.0,3505.97,3508.36,7110.8714
1648904400000,3508.37,3516.18,3498.09,3515.96,6200.9364
1648905300000,3515.96,3526.69,3514.3,3519.89,9566.9937
1648906200000,3519.88,3525.07,3513.12,3515.54,4792.2743
1648907100000,3515.54,3515.55,3502.24,3504.27,3882.3987
1648908000000,3504.27,3510.86,3493.27,3497.56,6620.1561
1648908900000,3497.56,3504.16,3494.27,3500.15,2676.0527
1648909800000,3500.16,3500.84,3481.55,3489.01,4276.6459
1648910700000,3489.02,3493.99,3481.6,3489.4,4190.9336
1648911600000,3489.39,3490.13,3460.0,3465.46,15482.0963
1648912500000,3465.46,3482.78,3447.3,3476.49,10269.7319
1648913400000,3476.5,3481.41,3445.6,3457.72,9489.2763
1648914300000,3457.72,3463.56,3445.0,3461.65,6214.1357
1648915200000,3461.65,3474.09,3448.77,3470.21,7761.4572
1648916100000,3470.22,3476.4,3461.76,3475.83,3534.3483
1648917000000,3475.84,3477.84,3463.03,3477.02,2835.1503
1648917900000,3477.02,3487.57,3475.25,3475.31,9266.1732
1648918800000,3475.32,3485.89,3465.04,3477.76,3117.2057
1648919700000,3477.76,3485.0,3477.46,3482.81,3029.2121
1648920600000,3482.82,3488.41,3478.94,3482.71,2247.0243
1648921500000,3482.72,3487.34,3474.66,3475.72,2548.9525
1648922400000,3475.71,3479.99,3433.14,3449.9,22737.2281
1648923300000,3449.89,3483.89,3446.73,3461.0,11713.0601
1648924200000,3461.0,3475.45,3460.0,3462.99,3076.9172
1648925100000,3462.99,3469.05,3449.22,3450.44,4741.8177
1648926000000,3450.44,3463.46,3449.2,3460.84,1772.4387
1648926900000,3460.84,3474.0,3459.77,3470.95,2317.9395
1648927800000,3470.94,3482.37,3470.2,3479.22,4119.4684
1648928700000,3479.23,3479.45,3469.76,3470.65,1862.5362
1648929600000,3470.66,3483.71,3453.71,3478.99,8220.2102
1648930500000,3479.0,3486.0,3473.99,3477.05,2947.3631
1648931400000,3477.04,3477.05,3468.27,3471.53,1499.0845
1648932300000,3471.52,3475.0,3469.0,3470.76,3763.5486
1648933200000,3470.75,3472.07,3463.39,3463.9,2564.84
1648934100000,3463.9,3466.05,3452.16,3452.16,2034.4914
1648935000000,3452.16,3476.56,3452.0,3473.36,1382.2682
1648935900000,3473.36,3479.27,3471.95,3478.03,1166.1774
1648936800000,3478.03,3487.11,3477.69,3481.48,3088.6694
1648937700000,3481.47,3481.48,3461.0,3461.33,2298.9949
1648938600000,3461.33,3473.89,3459.2,3472.71,1908.9896
1648939500000,3472.71,3473.98,3456.28,3466.76,3873.0036
1648940400000,3466.77,3471.83,3459.29,3466.01,2878.1015
1648941300000,3466.02,3471.99,3457.52,3463.02,2161.292
1648942200000,3463.02,3463.02,3445.6,3449.95,4151.6816
1648943100000,3449.94,3454.18,3434.11,3443.77,5608.1501
1648944000000,3443.77,3460.73,3440.52,3455.73,6008.7722
1648944900000,3455.74,3463.86,3452.55,3457.06,3081.0931
1648945800000,3457.06,3465.0,3453.23,3462.76,1999.9288
1648946700000,3462.76,3466.93,3458.11,3466.93,1649.9109
1648947600000,3466.86,3466.95,3441.52,3445.26,2863.9395
1648948500000,3445.26,3446.19,3413.42,3418.63,10646.1784
1648949400000,3418.63,3436.89,3412.11,3435.38,5539.5395
1648950300000,3435.37,3442.67,3430.08,3439.58,4695.7947
1648951200000,3439.58,3444.04,3435.31,3440.05,2253.2285
1648952100000,3440.06,3447.4,3438.4,3446.04,1573.0815
1648953000000,3446.05,3450.56,3437.4,3438.16,2785.4414
1648953900000,3438.16,3438.22,3429.0,3430.64,2395.6641
1648954800000,3430.64,3451.49,3427.06,3450.0,2294.4682
1648955700000,3450.0,3454.74,3446.32,3452.08,2475.7316
1648956600000,3452.08,3462.43,3450.19,3451.42,3816.1763
1648957500000,3451.42,3457.0,3450.43,3456.26,1858.1144
1648958400000,3456.27,3472.3,3451.49,3469.23,3977.1758
1648959300000,3469.23,3469.24,3461.02,3464.34,1490.3667
1648960200000,3464.34,3466.7,3458.72,3463.18,2124.312
1648961100000,3463.18,3476.0,3460.99,3476.0,3131.8705
1648962000000,3476.0,3478.8,3471.77,3475.83,3033.1302
1648962900000,3475.82,3478.68,3471.15,3476.97,3116.1136
1648963800000,3476.96,3481.99,3475.16,3477.06,1953.6283
1648964700000,3477.07,3477.07,3471.22,3476.57,1597.5861
1648965600000,3476.57,3508.02,3471.68,3501.53,12847.2577
1648966500000,3501.53,3501.81,3490.25,3501.28,3626.9379
1648967400000,3501.28,3508.0,3495.26,3499.74,4339.3884
1648968300000,3499.74,3508.37,3499.03,3505.19,2658.9661
1648969200000,3505.19,3507.99,3488.96,3491.58,2892.3204
1648970100000,3491.57,3493.11,3481.71,3483.59,3084.3704
1648971000000,3483.59,3494.48,3482.99,3489.0,2697.9408
1648971900000,3489.01,3495.73,3487.45,3490.1,1892.8249
1648972800000,3490.11,3498.47,3490.1,3494.39,2490.3054
1648973700000,3494.38,3494.39,3484.67,3486.13,2057.3219
1648974600000,3486.14,3492.87,3485.41,3491.74,2210.8533
1648975500000,3491.73,3492.61,3473.16,3475.88,4161.5507
1648976400000,3475.89,3481.65,3470.2,3474.06,3040.9354
1648977300000,3474.05,3489.86,3474.05,3488.79,2888.109
1648978200000,3488.79,3508.0,3484.59,3504.69,5967.9362
1648979100000,3504.69,3510.02,3493.25,3494.07,6880.0553
1648980000000,3494.07,3498.46,3482.88,3484.96,2817.3322
1648980900000,3484.96,3488.71,3479.0,3483.27,2281.0085
1648981800000,3483.28,3492.31,3477.54,3479.49,5454.2902
1648982700000,3479.49,3488.63,3477.7,3484.27,1983.8759
1648983600000,3484.27,3485.7,3472.32,3476.69,4821.9664
1648984500000,3476.69,3483.45,3475.0,3482.33,2034.9163
1648985400000,3482.33,3488.95,3479.74,3488.94,1996.598
1648986300000,3488.95,3492.13,3483.86,3484.97,1772.8407
1648987200000,3484.96,3490.0,3477.84,3489.99,2036.8642
1648988100000,3490.0,3502.55,3489.99,3491.07,4833.3833
1648989000000,3491.07,3508.86,3490.43,3499.66,5764.3181
1648989900000,3499.65,3500.14,3492.21,3493.34,2670.8556
1648990800000,3493.33,3498.39,3487.66,3487.67,2884.0007
1648991700000,3487.67,3505.58,3487.44,3504.79,4668.1242
1648992600000,3504.78,3512.73,3496.07,3499.02,5452.7002
1648993500000,3499.03,3503.41,3493.9,3498.61,2703.1826
1648994400000,3498.62,3500.64,3488.59,3492.56,3195.7279
1648995300000,3492.57,3493.83,3486.81,3488.66,1519.9096
1648996200000,3488.66,3490.29,3481.95,3490.03,1967.9714
1648997100000,3490.02,3512.87,3490.02,3512.86,3288.2244
1648998000000,3512.86,3519.95,3507.0,3515.24,7533.1597
1648998900000,3515.24,3519.99,3506.94,3507.95,4720.8444
1648999800000,3507.95,3509.58,3498.58,3500.68,3025.344
1649000700000,3500.69,3509.44,3499.42,3500.36,1753.0612
1649001600000,3500.36,3516.5,3497.13,3513.68,4151.6395
1649002500000,3513.67,3513.68,3487.38,3492.06,5734.1125
1649003400000,3492.06,3493.49,3484.0,3491.34,4446.197
1649004300000,3491.35,3491.39,3486.36,3488.12,2312.3637
1649005200000,3488.13,3494.02,3488.12,3493.73,3248.2683
1649006100000,3493.74,3494.88,3479.38,3480.37,3631.5477
1649007000000,3480.37,3491.78,3480.36,3491.03,1946.9835
1649007900000,3491.03,3493.6,3485.87,3493.6,3043.1185
1649008800000,3493.59,3498.87,3493.01,3498.87,1385.6736
1649009700000,3498.86,3499.64,3494.47,3496.16,1515.8239
1649010600000,3496.17,3496.82,3488.42,3488.68,1829.5261
1649011500000,3488.67,3520.78,3488.12,3509.06,7544.9301
1649012400000,3509.06,3516.94,3501.3,3509.97,3610.2722
1649013300000,3509.98,3509.98,3499.17,3499.18,4473.4677
1649014200000,3499.17,3502.1,3487.1,3490.8,4314.6981
1649015100000,3490.8,3496.25,3487.0,3487.28,4239.4793
1649016000000,3487.28,3493.92,3487.0,3493.62,2083.8858
1649016900000,3493.61,3502.56,3492.41,3501.7,1457.8115
1649017800000,3501.7,3505.16,3496.56,3498.64,2382.002
1649018700000,3498.63,3499.66,3492.15,3492.65,1158.4732
1649019600000,3492.65,3506.69,3488.54,3505.08,2544.1056
1649020500000,3505.08,3515.6,3505.03,3512.88,3327.3569
1649021400000,3512.87,3519.0,3509.26,3514.63,2430.8617
1649022300000,3514.64,3528.06,3512.21,3528.06,4081.1988
1649023200000,3528.04,3549.97,3515.88,3542.0,17464.7051
1649024100000,3542.0,3580.15,3540.07,3570.0,18867.8326
1649025000000,3570.0,3580.34,3563.73,3566.71,7425.4407
1649025900000,3566.72,3572.17,3538.3,3544.48,14658.0583
1649026800000,3544.47,3546.0,3518.08,3532.84,11127.3364
1649027700000,3532.85,3532.85,3520.61,3525.01,3570.515
1649028600000,3525.08,3529.63,3513.14,3514.01,5315.0995
1649029500000,3514.02,3524.78,3510.0,3521.91,4980.1637
1649030400000,3521.9,3523.33,3500.03,3511.89,9551.0242
1649031300000,3511.89,3513.79,3472.89,3489.72,13730.5304
1649032200000,3489.72,3504.7,3486.51,3498.43,4093.0904
1649033100000,3498.44,3504.06,3468.19,3475.91,7658.1496
1649034000000,3475.92,3489.55,3472.09,3489.55,3919.9372
1649034900000,3489.54,3494.67,3481.18,3487.68,2434.1957
1649035800000,3487.68,3493.67,3478.77,3484.35,2830.9052
1649036700000,3484.35,3493.2,3483.79,3485.8,3277.7689
1649037600000,3485.8,3490.8,3477.78,3485.7,3106.4035
1649038500000,3485.71,3493.25,3482.99,3488.04,2276.9224
1649039400000,3488.03,3495.53,3485.58,3492.1,2452.0465
1649040300000,3492.1,3503.84,3490.24,3502.01,3061.5534
1649041200000,3502.01,3508.0,3498.56,3505.56,2126.5649
1649042100000,3505.56,3508.3,3500.89,3505.22,1807.6823
1649043000000,3505.23,3508.43,3497.56,3499.88,1826.3804
1649043900000,3499.88,3500.24,3488.48,3490.09,2196.3674
1649044800000,3490.09,3495.74,3479.8,3495.73,4552.5119
1649045700000,3495.73,3505.69,3492.37,3505.69,2414.736
1649046600000,3505.68,3506.83,3500.11,3506.31,3098.1922
1649047500000,3506.31,3506.31,3494.12,3497.14,1696.6367
1649048400000,3497.15,3505.87,3490.68,3504.3,2764.7308
1649049300000,3504.31,3505.53,3498.35,3499.77,1983.3332
1649050200000,3499.77,3506.62,3498.77,3505.14,1605.087
1649051100000,3505.14,3507.83,3502.55,3506.14,1886.5263
1649052000000,3506.14,3510.54,3500.36,3502.27,2917.9128
1649052900000,3502.27,3505.98,3498.94,3504.06,1884.233
1649053800000,3504.06,3505.77,3501.62,3504.24,1260.6596
1649054700000,3504.24,3506.25,3500.06,3502.99,1531.7175
1649055600000,3502.99,3504.88,3490.44,3496.49,3488.2703
1649056500000,3496.49,3501.37,3493.68,3500.02,2793.738
1649057400000,3500.01,3509.33,3495.88,3508.52,3648.3394
1649058300000,3508.52,3511.93,3498.44,3502.33,3320.3993
1649059200000,3502.32,3504.83,3494.21,3496.84,2486.0271
1649060100000,3496.83,3500.39,3490.02,3495.24,3122.1702
1649061000000,3495.24,3505.87,3487.83,3489.88,5812.2344
1649061900000,3489.87,3497.66,3485.0,3494.92,5016.8321
1649062800000,3494.92,3495.83,3477.69,3487.31,6743.5289
1649063700000,3487.31,3489.99,3480.17,3489.59,2702.1551
1649064600000,3489.59,3492.1,3485.62,3485.64,1461.6043
1649065500000,3485.63,3486.51,3463.0,3468.04,10144.4922
1649066400000,3468.03,3477.78,3460.49,3476.78,6824.1447
1649067300000,3476.79,3482.59,3468.8,3474.12,3175.5265
1649068200000,3474.13,3474.13,3447.64,3454.33,23608.4981
1649069100000,3454.32,3464.59,3450.71,3457.22,7158.3069
1649070000000,3457.22,3476.69,3451.47,3475.98,3883.4179
1649070900000,3475.95,3476.15,3468.13,3474.74,2387.0481
1649071800000,3474.74,3480.38,3470.35,3471.43,2553.9004
1649072700000,3471.42,3481.25,3469.01,3479.08,2087.6818
1649073600000,3479.08,3494.06,3475.39,3490.55,3892.9636
1649074500000,3490.54,3491.62,3480.3,3486.54,3538.3938
1649075400000,3486.53,3486.78,3471.67,3473.87,2523.5137
1649076300000,3473.87,3473.87,3458.21,3466.32,5217.4467
1649077200000,3466.32,3473.17,3457.7,3467.43,2874.7401
1649078100000,3467.43,3470.99,3461.42,3461.69,2632.4457
1649079000000,3461.55,3484.3,3450.38,3479.96,8809.9247
1649079000000,3461.55,3484.3,3450.38,3479.96,8809.9247
1649079900000,3479.96,3486.49,3472.76,3480.16,4947.3819
1649080800000,3480.15,3487.6,3474.17,3475.89,4146.178
1649081700000,3475.89,3475.9,3463.4,3466.68,2763.9116
1649082600000,3466.68,3469.46,3452.88,3453.55,4650.0876
1649083500000,3453.55,3460.54,3441.8,3447.26,6118.0589
1649084400000,3447.26,3451.77,3421.27,3427.73,15249.5363
1649085300000,3427.73,3437.85,3423.03,3433.14,4807.3766
1649086200000,3433.13,3441.41,3429.47,3434.22,4656.4053
1649087100000,3434.23,3442.0,3421.44,3424.73,4184.4938
1649088000000,3424.74,3444.36,3413.0,3442.64,8575.2139
1649088900000,3442.64,3452.02,3440.71,3446.87,5183.0865
1649089800000,3446.86,3453.85,3438.07,3440.91,5508.7927
1649090700000,3440.91,3455.51,3439.56,3449.49,5432.2161
1649091600000,3449.48,3457.0,3447.15,3455.04,3643.6785
1649092500000,3455.04,3460.68,3452.52,3458.21,4218.517
1649093400000,3458.21,3459.64,3423.14,3432.76,10056.3031
1649094300000,3432.76,3440.4,3419.84,3437.92,5481.9795
1649095200000,3437.92,3438.78,3405.97,3424.79,7601.2955
1649096100000,3424.79,3436.82,3419.06,3432.47,3976.1593
1649097000000,3432.48,3449.28,3430.12,3448.69,4439.7248
1649097900000,3448.7,3463.89,3448.69,3460.92,6516.005
1649098800000,3460.92,3477.47,3460.91,3469.32,6637.4386
1649099700000,3469.31,3478.25,3463.26,3478.03,4476.3545
1649100600000,3478.02,3488.12,3475.64,3486.19,6362.3426
1649101500000,3486.2,3500.05,3483.6,3491.83,11529.1643
1649102400000,3491.84,3494.82,3474.19,3479.46,4717.7156
1649103300000,3479.47,3509.0,3479.46,3503.59,10571.6137
1649104200000,3503.59,3517.1,3496.86,3516.16,7196.6983
1649105100000,3516.17,3518.63,3508.2,3509.5,3578.374
1649106000000,3509.5,3519.99,3493.5,3514.58,5976.8706
1649106900000,3514.58,3514.58,3505.99,3510.61,3455.8637
1649107800000,3510.61,3515.8,3504.0,3512.4,2229.9395
1649108700000,3512.41,3518.42,3504.2,3508.53,2561.9602
1649109600000,3508.53,3519.73,3503.18,3503.73,3336.3259
1649110500000,3503.74,3506.16,3498.59,3500.42,2738.9201
1649111400000,3500.43,3519.59,3500.26,3516.54,2933.0027
1649112300000,3516.54,3547.0,3516.54,3527.17,10539.3554
1649113200000,3527.16,3534.0,3522.34,3529.19,2869.41
1649114100000,3529.19,3540.31,3522.53,3536.25,3032.6709
1649115000000,3536.24,3540.45,3519.98,3523.19,5344.9359
1649115900000,3523.2,3523.32,3515.59,3519.5,1885.2568
1649116800000,3519.5,3523.69,3511.84,3521.85,4388.7979
1649117700000,3521.84,3521.95,3511.4,3511.48,1816.6539
1649118600000,3511.48,3513.91,3500.36,3506.33,3119.5686
1649119500000,3506.33,3509.62,3504.0,3507.83,2234.3847
1649120400000,3507.82,3512.04,3503.3,3507.01,2097.999
1649121300000,3507.01,3511.52,3507.0,3508.63,1495.2393
1649122200000,3508.63,3516.0,3508.15,3515.72,1451.642
1649123100000,3515.71,3522.53,3515.71,3519.99,2229.4292
1649124000000,3519.99,3523.49,3517.74,3522.31,1802.1703
1649124900000,3522.34,3527.7,3517.17,3518.0,2622.6494
1649125800000,3518.0,3518.0,3511.38,3514.04,1963.7574
1649126700000,3514.03,3517.68,3509.95,3514.89,1233.3141
1649127600000,3514.89,3527.99,3514.53,3523.52,2312.035
1649128500000,3523.52,3526.04,3516.54,3523.35,3180.0272
1649129400000,3523.36,3535.61,3522.0,3523.09,3103.7295
1649130300000,3523.08,3524.47,3521.04,3523.92,1635.9275
1649131200000,3523.91,3533.51,3518.19,3521.94,2526.7317
1649132100000,3521.95,3523.44,3516.66,3518.98,1153.8059
1649133000000,3518.98,3529.65,3517.8,3528.75,3194.2318
1649133900000,3528.75,3534.88,3523.6,3524.08,1687.3914
1649134800000,3524.08,3527.61,3520.34,3521.9,1355.3508
1649135700000,3521.91,3525.71,3520.33,3522.63,1505.8416
1649136600000,3522.63,3525.0,3517.97,3518.59,2299.1749
1649137500000,3518.59,3523.91,3518.15,3520.22,1174.531
1649138400000,3520.22,3522.2,3518.0,3521.02,1516.1782
1649139300000,3521.02,3523.41,3514.39,3518.19,2251.4806
1649140200000,3518.2,3521.78,3517.06,3517.06,1108.7572
1649141100000,3517.06,3527.15,3508.6,3518.62,5767.6022
1649142000000,3518.61,3522.0,3515.27,3515.32,1776.7022
1649142900000,3515.32,3528.67,3513.8,3528.67,1899.9145
1649143800000,3528.66,3536.0,3526.03,3535.21,3164.3592
1649144700000,3535.21,3535.21,3525.62,3526.93,1857.8158
1649145600000,3526.93,3529.91,3522.03,3523.99,1817.322
1649146500000,3524.0,3532.2,3521.11,3522.85,2397.098
1649147400000,3522.85,3523.04,3515.37,3519.0,2301.2943
1649148300000,3519.0,3525.15,3514.44,3524.77,1448.2291
1649149200000,3524.78,3526.88,3520.67,3526.34,1248.7737
1649150100000,3526.34,3528.07,3524.24,3526.95,1286.7822
1649151000000,3526.95,3526.95,3516.0,3516.79,1484.2613
1649151900000,3516.79,3516.8,3507.7,3509.21,2268.9131
1649152800000,3509.22,3518.27,3504.48,3516.23,4375.4879
1649153700000,3516.23,3519.48,3513.64,3515.03,1506.2718
1649154600000,3515.03,3520.67,3512.0,3520.66,1332.3067
1649155500000,3520.67,3520.88,3516.4,3516.4,1302.8886
1649156400000,3516.41,3522.11,3510.03,3521.52,1940.8999
1649157300000,3521.53,3525.15,3516.7,3516.73,1697.5269
1649158200000,3516.72,3525.0,3514.46,3523.09,1993.8903
1649159100000,3523.09,3523.81,3516.32,3522.99,1625.2295
1649160000000,3523.0,3535.04,3522.99,3527.04,6922.3042
1649160900000,3527.05,3555.0,3524.5,3548.82,14132.9731
1649161800000,3548.82,3551.32,3519.99,3525.5,7277.2038
1649162700000,3525.5,3531.47,3508.48,3508.49,9820.8673
1649163600000,3508.49,3517.0,3477.51,3479.0,11296.516
1649164500000,3479.36,3496.95,3475.14,3476.55,12999.2907
1649165400000,3476.54,3488.45,3471.42,3479.85,9073.5234
1649166300000,3479.85,3492.14,3466.83,3477.84,7433.4774
1649167200000,3477.83,3483.81,3439.95,3455.48,22405.4365
1649168100000,3455.49,3478.53,3443.0,3449.04,18505.2274
1649169000000,3449.04,3454.33,3440.02,3443.81,9425.2317
1649169900000,3443.81,3461.96,3442.19,3452.5,8075.5949
1649170800000,3452.49,3467.62,3443.63,3464.54,6283.296
1649171700000,3464.54,3468.42,3452.43,3453.28,3858.5641
1649172600000,3453.27,3463.19,3452.01,3457.95,2944.1425
1649173500000,3457.95,3462.6,3452.09,3452.49,3069.7768
1649174400000,3452.5,3472.49,3435.17,3470.19,10165.7561
1649175300000,3470.19,3476.6,3461.61,3462.97,5453.0186
1649176200000,3462.98,3463.48,3446.02,3447.02,3879.6995
1649177100000,3447.03,3468.67,3439.48,3466.08,5245.1819
1649178000000,3466.07,3475.96,3461.73,3472.59,7270.7644
1649178900000,3472.6,3478.0,3459.01,3467.43,3838.8272
1649179800000,3467.42,3473.47,3460.33,3468.44,3319.2347
1649180700000,3468.45,3469.99,3450.0,3451.63,2858.1129
1649181600000,3451.63,3455.37,3444.1,3449.01,3362.5442
1649182500000,3449.0,3456.91,3445.55,3454.91,2056.7553
1649183400000,3455.05,3455.39,3443.0,3452.5,2233.7456
1649184300000,3452.51,3455.65,3443.02,3445.37,2773.8619
1649185200000,3445.38,3448.44,3421.87,3428.22,7845.3122
1649186100000,3428.23,3467.65,3418.11,3462.32,9304.7852
1649187000000,3462.32,3462.33,3450.0,3456.75,3201.1557
1649187900000,3456.76,3466.4,3452.9,3464.96,4263.2629
1649188800000,3464.97,3472.58,3452.66,3461.09,3989.8336
1649189700000,3461.09,3462.99,3445.0,3445.01,2043.3616
1649190600000,3445.02,3445.83,3418.0,3431.25,4984.8658
1649191500000,3431.26,3442.41,3428.69,3442.41,3942.1124
1649192400000,3442.4,3442.41,3426.14,3436.09,3283.8255
1649193300000,3436.09,3441.4,3433.1,3438.57,2033.7905
1649194200000,3438.56,3448.0,3438.41,3447.26,2212.6791
1649195100000,3447.27,3454.28,3438.61,3453.52,1866.4411
1649196000000,3453.53,3458.81,3446.0,3454.99,3158.7231
1649196900000,3454.99,3456.83,3444.07,3444.12,1190.5404
1649197800000,3444.12,3460.76,3439.97,3459.48,2350.5077
1649198700000,3459.47,3462.04,3436.0,3443.99,2171.9155
1649199600000,3443.99,3445.98,3435.57,3443.65,1968.1132
1649200500000,3443.65,3448.97,3428.2,3429.42,2516.4747
1649201400000,3429.43,3442.49,3423.92,3432.89,3076.8812
1649202300000,3432.89,3434.4,3400.0,3406.99,25442.8649
1649203200000,3407.0,3407.5,3313.0,3316.95,40164.1927
1649204100000,3316.94,3344.24,3268.0,3311.89,37948.4949
1649205000000,3311.89,3323.83,3293.44,3315.45,15062.3185
1649205900000,3315.45,3335.66,3312.02,3324.48,8093.3613
1649206800000,3324.49,3341.0,3322.81,3326.46,9238.4492
1649207700000,3326.46,3354.28,3326.1,3340.1,7702.5393
1649208600000,3340.1,3348.47,3335.74,3339.36,3020.3514
1649209500000,3339.36,3344.5,3335.3,3344.29,2229.7819
1649210400000,3344.29,3352.35,3340.0,3346.94,3227.7011
1649211300000,3346.95,3356.84,3345.26,3351.83,2203.9127
1649212200000,3351.83,3357.41,3348.49,3354.18,2046.5883
1649213100000,3354.17,3354.18,3341.96,3343.04,2486.4761
1649214000000,3343.04,3348.79,3336.0,3338.95,2507.9295
1649214900000,3338.94,3347.36,3336.36,3342.07,2666.743
1649215800000,3342.07,3350.71,3342.06,3346.43,2946.6767
1649216700000,3346.34,3347.46,3338.02,3342.85,2467.249
1649217600000,3342.84,3350.0,3324.11,3347.14,8055.1343
1649218500000,3347.14,3356.45,3347.13,3347.61,3646.1719
1649219400000,3347.61,3355.71,3344.24,3354.88,2359.4226
1649220300000,3354.88,3360.33,3349.31,3359.8,2932.6707
1649221200000,3359.81,3369.71,3355.54,3369.61,2841.8925
1649222100000,3369.61,3373.64,3365.0,3365.68,3504.2793
1649223000000,3365.69,3370.33,3364.1,3365.92,1670.2326
1649223900000,3365.91,3369.8,3361.64,3368.51,2285.2182
1649224800000,3368.5,3369.53,3353.69,3357.98,4717.5539
1649225700000,3357.97,3370.01,3351.01,3361.69,8101.0603
1649226600000,3361.68,3371.36,3361.67,3368.27,4953.9272
1649227500000,3368.26,3373.17,3366.36,3368.26,2294.6308
1649228400000,3368.26,3373.21,3365.49,3367.99,5196.5019
1649229300000,3368.0,3371.0,3359.8,3363.64,3325.9848
1649230200000,3363.65,3363.98,3351.0,3355.2,2783.5227
